SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
CPLX0-1721	TRANS-RXN0-280	NO_ARROW	GENE_PROD	RXN
CPLX0-1721	TRANS-RXN-90	NO_ARROW	GENE_PROD	RXN
CPLX0-1721	TRANS-RXN-90	NO_ARROW	GENE_PROD	RXN
CPLX0-1721	TRANS-RXN-90	NO_ARROW	GENE_PROD	RXN
CPLX0-1721	TRANS-RXN-90	NO_ARROW	GENE_PROD	RXN
CPLX0-1721	TRANS-RXN-90	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	TRANS-RXN0-283	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	TRANS-RXN0-283	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	TRANS-RXN0-283	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	TRANS-RXN0-283	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	TRANS-RXN0-283	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	RXN0-1565	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	RXN0-1565	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	RXN0-1565	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	RXN0-1565	NO_ARROW	GENE_PROD	RXN
CPLX0-1924	RXN0-1565	NO_ARROW	GENE_PROD	RXN
CPLX0-1941	RXN0-1682	NO_ARROW	GENE_PROD	RXN
CPLX0-1941	RXN0-1682	NO_ARROW	GENE_PROD	RXN
CPLX0-1941	RXN0-1682	NO_ARROW	GENE_PROD	RXN
CPLX0-1941	RXN0-1682	NO_ARROW	GENE_PROD	RXN
CPLX0-1941	RXN0-1682	NO_ARROW	GENE_PROD	RXN
CPLX0-1942	RXN0-1701	NO_ARROW	GENE_PROD	RXN
CPLX0-1942	RXN0-1701	NO_ARROW	GENE_PROD	RXN
CPLX0-1942	RXN0-1701	NO_ARROW	GENE_PROD	RXN
CPLX0-1942	RXN0-1701	NO_ARROW	GENE_PROD	RXN
CPLX0-1942	RXN0-1701	NO_ARROW	GENE_PROD	RXN
CPLX0-1943	RXN0-1684	NO_ARROW	GENE_PROD	RXN
CPLX0-1943	RXN0-1684	NO_ARROW	GENE_PROD	RXN
CPLX0-1943	RXN0-1684	NO_ARROW	GENE_PROD	RXN
CPLX0-1943	RXN0-1684	NO_ARROW	GENE_PROD	RXN
CPLX0-1943	RXN0-1684	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-364	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-364	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-364	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-364	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-364	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-363	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-363	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-363	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-363	NO_ARROW	GENE_PROD	RXN
CPLX0-2121	TRANS-RXN-363	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-352	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-352	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-352	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-352	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-367	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-367	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-367	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-367	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-354	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-354	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-354	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-354	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-355	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-355	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-355	NO_ARROW	GENE_PROD	RXN
CPLX0-2141	TRANS-RXN-355	NO_ARROW	GENE_PROD	RXN
CPLX0-2161	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2161	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2161	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-2161	TRANS-RXN-365	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-161	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-161	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-161	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-169	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-169	NO_ARROW	GENE_PROD	RXN
CPLX0-231	TRANS-RXN-169	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3932	TRANS-RXN-360	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-3970	TRANS-RXN0-268	NO_ARROW	GENE_PROD	RXN
CPLX0-4	TRANS-RXN0-233	NO_ARROW	GENE_PROD	RXN
CPLX0-4	TRANS-RXN0-233	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-2481	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7241	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7211	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7210	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7209	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7208	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7207	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7206	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7204	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7203	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7202	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7201	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7200	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7199	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7247	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7246	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7245	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7244	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7243	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	RXN0-7242	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-615	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-614	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-612	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-611	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-609	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-608	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-607	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-606	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-604	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-603	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-601	NO_ARROW	GENE_PROD	RXN
CPLX0-7530	TRANS-RXN0-598	NO_ARROW	GENE_PROD	RXN
CPLX0-7532	TRANS-RXN0-206	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-2481	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7211	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7241	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7210	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7209	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7208	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7207	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7206	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7204	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7203	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7202	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7201	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7200	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7199	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7247	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7246	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7245	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7244	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7243	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	RXN0-7242	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-490	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-615	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-614	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-612	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-611	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-609	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-608	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-607	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-606	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-604	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-603	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-601	NO_ARROW	GENE_PROD	RXN
CPLX0-7533	TRANS-RXN0-598	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-2481	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-490	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7211	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7210	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7209	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7208	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7206	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7204	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7203	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7202	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7199	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7201	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7200	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7247	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7246	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7245	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7244	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7243	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7242	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7241	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	RXN0-7207	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-609	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-615	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-614	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-612	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-611	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-608	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-607	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-606	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-604	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-603	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-601	NO_ARROW	GENE_PROD	RXN
CPLX0-7534	TRANS-RXN0-598	NO_ARROW	GENE_PROD	RXN
CPLX0-7535	RXN0-2162	NO_ARROW	GENE_PROD	RXN
CPLX0-7626	TRANS-RXN-86	NO_ARROW	GENE_PROD	RXN
CPLX0-7627	TRANS-RXN-86	NO_ARROW	GENE_PROD	RXN
CPLX0-7629	TRANS-RXN-129	NO_ARROW	GENE_PROD	RXN
CPLX0-7629	TRANS-RXN-292	NO_ARROW	GENE_PROD	RXN
CPLX0-7641	TRANS-RXN0-244	NO_ARROW	GENE_PROD	RXN
CPLX0-7641	RXN0-6	NO_ARROW	GENE_PROD	RXN
CPLX0-7641	TRANS-RXN0-200	NO_ARROW	GENE_PROD	RXN
CPLX0-7642	TRANS-RXN-29	NO_ARROW	GENE_PROD	RXN
CPLX0-7642	TRANS-RXN-29A	NO_ARROW	GENE_PROD	RXN
CPLX0-7653	TRANS-RXN-145	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	TRANS-RXN-131	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	RXN0-7189	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	TRANS-RXN0-536	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	TRANS-RXN0-537	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	TRANS-RXN0-460	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	TRANS-RXN0-551	NO_ARROW	GENE_PROD	RXN
CPLX0-7654	RXN0-7191	NO_ARROW	GENE_PROD	RXN
CPLX0-7655	RXN0-1741	NO_ARROW	GENE_PROD	RXN
CPLX0-7655	RXN0-1804	NO_ARROW	GENE_PROD	RXN
CPLX0-7684	TRANS-RXN0-269	NO_ARROW	GENE_PROD	RXN
CPLX0-7684	TRANS-RXN0-269	NO_ARROW	GENE_PROD	RXN
CPLX0-7704	TRANS-RXN-236	NO_ARROW	GENE_PROD	RXN
CPLX0-7704	3.6.3.39-RXN	NO_ARROW	GENE_PROD	RXN
CPLX0-7720	TRANS-RXN0-276	NO_ARROW	GENE_PROD	RXN
CPLX0-7720	TRANS-RXN0-276	NO_ARROW	GENE_PROD	RXN
CPLX0-7807	TRANS-RXN-351	NO_ARROW	GENE_PROD	RXN
CPLX0-7807	TRANS-RXN-351	NO_ARROW	GENE_PROD	RXN
CPLX0-7807	TRANS-RXN-351	NO_ARROW	GENE_PROD	RXN
CPLX0-7807	TRANS-RXN-351	NO_ARROW	GENE_PROD	RXN
CPLX0-7819	TRANS-RXN-42	NO_ARROW	GENE_PROD	RXN
CPLX0-7843	TRANS-RXN-1	NO_ARROW	GENE_PROD	RXN
CPLX0-7906	TRANS-RXN-100	NO_ARROW	GENE_PROD	RXN
CPLX0-7952	RXN0-1702	NO_ARROW	GENE_PROD	RXN
CPLX0-7952	RXN0-1702	NO_ARROW	GENE_PROD	RXN
CPLX0-7952	RXN0-1702	NO_ARROW	GENE_PROD	RXN
CPLX0-7952	RXN0-1702	NO_ARROW	GENE_PROD	RXN
CPLX0-7952	RXN0-1702	NO_ARROW	GENE_PROD	RXN
CPLX0-7955	RXN0-1981	NO_ARROW	GENE_PROD	RXN
CPLX0-7955	RXN0-5111	NO_ARROW	GENE_PROD	RXN
CPLX0-7955	TRANS-RXN0-576	NO_ARROW	GENE_PROD	RXN
CPLX0-7961	RXN0-2501	NO_ARROW	GENE_PROD	RXN
CPLX0-7963	TRANS-RXN0-628	NO_ARROW	GENE_PROD	RXN
CPLX0-7963	TRANS-RXN0-493	NO_ARROW	GENE_PROD	RXN
CPLX0-7963	TRANS-RXN-344	NO_ARROW	GENE_PROD	RXN
CPLX0-7963	TRANS-RXN0-533	NO_ARROW	GENE_PROD	RXN
CPLX0-7963	TRANS-RXN0-532	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7992	TRANS-RXN-237	NO_ARROW	GENE_PROD	RXN
CPLX0-7994	TRANS-RXN0-549	NO_ARROW	GENE_PROD	RXN
CPLX0-7994	RXN0-5413	NO_ARROW	GENE_PROD	RXN
CPLX0-7	RXN0-17	NO_ARROW	GENE_PROD	RXN
CPLX0-7	RXN0-17	NO_ARROW	GENE_PROD	RXN
CPLX0-7	RXN0-17	NO_ARROW	GENE_PROD	RXN
CPLX0-8097	TRANS-RXN-205A	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN0-593	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN-291	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN0-508	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN0-513	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN-290	NO_ARROW	GENE_PROD	RXN
CPLX0-8152	TRANS-RXN0-617	NO_ARROW	GENE_PROD	RXN
CPLX0-8167	RXN0-5256	NO_ARROW	GENE_PROD	RXN
CPLX0-8167	RXN-16420	NO_ARROW	GENE_PROD	RXN
CPLX0-8247	TRANS-RXN-132	NO_ARROW	GENE_PROD	RXN
CPLX0-8263	TRANS-RXN-369	NO_ARROW	GENE_PROD	RXN
CPLX0-8263	TRANS-RXN-368	NO_ARROW	GENE_PROD	RXN
CPLX0-8271	TRANS-RXN0-498	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	RXN0-5203	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	RXN0-5202	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	RXN0-5201	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	RXN0-5130	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	TRANS-RXN-62B	NO_ARROW	GENE_PROD	RXN
CYCA-MONOMER	TRANS-RXN-62A	NO_ARROW	GENE_PROD	RXN
CYNX-MONOMER	TRANS-RXN-14	NO_ARROW	GENE_PROD	RXN
CYT-D-UBIOX-CPLX	RXN0-5266	NO_ARROW	GENE_PROD	RXN
CYT-D-UBIOX-CPLX	RXN-19778	NO_ARROW	GENE_PROD	RXN
CYT-D-UBIOX-CPLX	RXN-19777	NO_ARROW	GENE_PROD	RXN
CYT-O-UBIOX-CPLX	RXN0-5268	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN0-517	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN0-451	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN-122A	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN-121C	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN0-553	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN-121A	NO_ARROW	GENE_PROD	RXN
DCTA-MONOMER	TRANS-RXN-121	NO_ARROW	GENE_PROD	RXN
DCUA-MONOMER	TRANS-RXN-379	NO_ARROW	GENE_PROD	RXN
DCUA-MONOMER	TRANS-RXN-106	NO_ARROW	GENE_PROD	RXN
DCUA-MONOMER	TRANS-RXN-106B	NO_ARROW	GENE_PROD	RXN
DCUA-MONOMER	TRANS-RXN-106A	NO_ARROW	GENE_PROD	RXN
DCUA-MONOMER	TRANS-RXN-299	NO_ARROW	GENE_PROD	RXN
DCUB-MONOMER	TRANS-RXN-106	NO_ARROW	GENE_PROD	RXN
DCUB-MONOMER	TRANS-RXN-106B	NO_ARROW	GENE_PROD	RXN
DCUB-MONOMER	TRANS-RXN-106A	NO_ARROW	GENE_PROD	RXN
DCUB-MONOMER	TRANS-RXN-299	NO_ARROW	GENE_PROD	RXN
DCUB-MONOMER	TRANS-RXN0-499	NO_ARROW	GENE_PROD	RXN
DCUC-MONOMER	TRANS-RXN-300	NO_ARROW	GENE_PROD	RXN
DCUC-MONOMER	TRANS-RXN-106	NO_ARROW	GENE_PROD	RXN
DCUC-MONOMER	TRANS-RXN-299	NO_ARROW	GENE_PROD	RXN
DSDX-MONOMER	TRANS-RXN0-495	NO_ARROW	GENE_PROD	RXN
EG10003-MONOMER	TRANS-RXN0-586	NO_ARROW	GENE_PROD	RXN
EG10155-MONOMER	RXN0-1721	NO_ARROW	GENE_PROD	RXN
EG10280-MONOMER	RXN0-1802	NO_ARROW	GENE_PROD	RXN
EG11035-MONOMER	TRANS-RXN0-468	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	RXN0-16	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	RXN0-14	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	RXN0-12	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	RXN0-10	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	TRANS-RXN-8	NO_ARROW	GENE_PROD	RXN
EG11167-MONOMER	TRANS-RXN-141A	NO_ARROW	GENE_PROD	RXN
EG11471-MONOMER	TRANS-RXN0-240	NO_ARROW	GENE_PROD	RXN
EG11486-MONOMER	TRANS-RXN0-279	NO_ARROW	GENE_PROD	RXN
EG11512-MONOMER	TRANS-RXN0-571	NO_ARROW	GENE_PROD	RXN
EG11512-MONOMER	TRANS-RXN-121	NO_ARROW	GENE_PROD	RXN
EG11639-MONOMER	RXN0-1924	NO_ARROW	GENE_PROD	RXN
EG11639-MONOMER	RXN0-1923	NO_ARROW	GENE_PROD	RXN
EG11671-MONOMER	TRANS-RXN0-281	NO_ARROW	GENE_PROD	RXN
EG11691-MONOMER	TRANS-RXN0-577	NO_ARROW	GENE_PROD	RXN
EG11724-MONOMER	TRANS-RXN0-447	NO_ARROW	GENE_PROD	RXN
EG11902-MONOMER	TRANS-RXN-267	NO_ARROW	GENE_PROD	RXN
EG11919-MONOMER	TRANS-RXN0-470	NO_ARROW	GENE_PROD	RXN
EG11939-MONOMER	TRANS-RXN0-562	NO_ARROW	GENE_PROD	RXN
EG11939-MONOMER	TRANS-RXN0-578	NO_ARROW	GENE_PROD	RXN
EG12134-MONOMER	TRANS-RXN-242	NO_ARROW	GENE_PROD	RXN
EG12134-MONOMER	TRANS-RXN0-0244	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	ACYLCOASYN-RXN	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	ACYLCOASYN-RXN	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	TRANS-RXN0-623	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	TRANS-RXN0-623	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7238	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7238	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7239	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7239	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7248	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7248	NO_ARROW	GENE_PROD	RXN
EG12445-MONOMER	RXN0-1924	NO_ARROW	GENE_PROD	RXN
EG12445-MONOMER	RXN0-1923	NO_ARROW	GENE_PROD	RXN
EG12455-MONOMER	TRANS-RXN-294	NO_ARROW	GENE_PROD	RXN
EG12455-MONOMER	TRANS-RXN-295	NO_ARROW	GENE_PROD	RXN
EG12713-MONOMER	TRANS-RXN0-265	NO_ARROW	GENE_PROD	RXN
EIISGA	RXN0-2461	NO_ARROW	GENE_PROD	RXN
EIISGA	RXN0-2461	NO_ARROW	GENE_PROD	RXN
EIISGA	RXN0-2461	NO_ARROW	GENE_PROD	RXN
EIISGA	RXN0-2461	NO_ARROW	GENE_PROD	RXN
EMRD-MONOMER	TRANS-RXN-339	NO_ARROW	GENE_PROD	RXN
EMRD-MONOMER	TRANS-RXN-44	NO_ARROW	GENE_PROD	RXN
EXUT-MONOMER	TRANS-RXN-123	NO_ARROW	GENE_PROD	RXN
EXUT-MONOMER	TRANS-RXN-35	NO_ARROW	GENE_PROD	RXN
FEOB-MONOMER	TRANS-RXN-8	NO_ARROW	GENE_PROD	RXN
FORMATEDEHYDROGN-CPLX	FORMATEDEHYDROG-RXN	NO_ARROW	GENE_PROD	RXN
FORMATEDEHYDROGO-CPLX	FORMATEDEHYDROG-RXN	NO_ARROW	GENE_PROD	RXN
FORMHYDROG2-CPLX	RXN0-5256	NO_ARROW	GENE_PROD	RXN
FSR-MONOMER	TRANS-RXN-41	NO_ARROW	GENE_PROD	RXN
FUCP-MONOMER	TRANS-RXN-20	NO_ARROW	GENE_PROD	RXN
FUCP-MONOMER	RXN0-7221	NO_ARROW	GENE_PROD	RXN
FUCP-MONOMER	RXN0-7222	NO_ARROW	GENE_PROD	RXN
G6255-MONOMER	TRANS-RXN-86	NO_ARROW	GENE_PROD	RXN
